x1,x2
1.0,320.83717602685846
2.0,312.653548486464
3.0,302.9644862257517
4.0,298.294505301358
5.0,293.4672756664499
6.0,284.31154315855684
7.0,272.2965351682052
8.0,263.86275847817797
9.0,256.0565897562949
10.0,249.1626209325614
11.0,244.12240374883038
12.0,245.63699945252657
13.0,254.5481943088787
14.0,260.41819982584184
15.0,258.58338002800923
16.0,260.1162143791931
17.0,261.9368421231702
18.0,263.9759023376117
19.0,266.27376518048027
20.0,268.7416162247161
21.0,271.37804402934574
22.0,273.73727867165974
23.0,272.93826250124033
24.0,265.9189726876994
25.0,256.8604599336839
26.0,248.90611023866956
27.0,240.1633978710164
28.0,230.52166055293648
29.0,219.5480924134851
30.0,207.25727097995554
31.0,193.9140921472658
32.0,182.5251632540796
33.0,175.39353420456524
34.0,172.141339169176
35.0,173.9014210069838
36.0,180.629565629474
37.0,192.31756834658103
38.0,205.65918252862954
39.0,217.5354217820315
40.0,232.422838178625
41.0,246.62418484105137
42.0,262.1105494475654
43.0,273.051220132701
44.0,279.4167575743431
45.0,282.8999444645146
46.0,287.4777646754723
47.0,293.8397512497994
48.0,303.52784955272415
49.0,311.156014069603
50.0,316.44049424082147
51.0,317.5996418455916
52.0,320.57583652216033
53.0,323.3284099712139
54.0,326.0755978383323
55.0,328.7520668418385
56.0,330.5176075566357
57.0,334.57671735399015
58.0,345.5029559317695
59.0,353.8711973271702
60.0,359.7378876237574
61.0,361.1085863712686
62.0,359.1574329931729
63.0,354.39338189070935
64.0,357.5490479770378
65.0,366.8455977581902
66.0,373.834731493238
67.0,382.1271742416003
68.0,390.71212978058367
69.0,397.9751975710251
70.0,400.86388979374544
71.0,404.4235138740657
72.0,402.50394492759625
73.0,404.44126266837844
74.0,407.4923758008986
75.0,412.0697723544386
76.0,417.4660885011446
77.0,424.8951569554214
78.0,433.105798514257
79.0,438.73121183674357
80.0,441.2564846080216
81.0,448.34494285716545
82.0,457.2673013021878
83.0,469.1764522101256
84.0,483.32822362017384
85.0,499.6028888487468
86.0,512.2871455135879
87.0,518.094734328621
88.0,528.6908196592852
89.0,541.1351124131899
90.0,546.9778277819717
91.0,562.1103156695942
92.0,581.8162538223377
93.0,603.6535762801346
94.0,620.0498714387618
95.0,632.0966293467786
96.0,650.3704296295241
97.0,661.8151427460252
98.0,674.9787212771106
99.0,699.0393723836501
100.0,724.9221505806855
101.0,750.3188700380485
102.0,783.3451515039706
103.0,800.7905184593892
104.0,801.2989260570685
105.0,801.6456247292274
106.0,802.8443819333403
107.0,800.5834042768217
108.0,806.808528594196
109.0,806.7514118820411
110.0,818.7768649046038
111.0,831.9331343238841
112.0,832.3618132489379
113.0,824.4621028134128
114.0,825.1458566055853
115.0,826.423131405509
116.0,822.0979244439302
117.0,826.3227212902931
118.0,834.8486276747758
119.0,848.3216910945778
120.0,865.7716234470361
121.0,882.2018128260902
122.0,890.9996596850373
123.0,908.1339451119743
124.0,927.4959373492261
125.0,948.7865975033463
126.0,981.720639313515
127.0,1018.3865497173006
128.0,1060.4678718321738
129.0,1113.556341652634
130.0,1167.6406585400473
131.0,1199.8365497576208
132.0,1235.682363041165
133.0,1284.0893494910856
134.0,1332.2855661989304
135.0,1384.4255950792717
136.0,1458.4122289980294
137.0,1539.597815627175
138.0,1633.4503304859452
139.0,1728.122406662044
140.0,1837.7246596857096
141.0,1969.2119263340257
142.0,2127.4702754395958
143.0,2315.857700322986
144.0,2419.6248335552737
145.0,2519.8746494548673
146.0,2619.5417840855566
147.0,2715.6982732216416
148.0,2803.12652129262
149.0,2888.194177144433
150.0,2970.1832086152235
151.0,3040.754066144616
152.0,3096.740335173183
153.0,3151.93889248771
154.0,3196.362578021312
155.0,3230.878130513231
156.0,3238.620355064018
157.0,3227.815565336009
158.0,3214.4595935974457
159.0,3197.8928353915817
160.0,3169.024180427289
161.0,3133.0843795420387
162.0,3091.7048731020914
163.0,3049.5631275884743
164.0,3029.1977831538293
165.0,2995.298883452704
166.0,2962.8057212223603
167.0,2944.4604327673496
168.0,2915.4231273579453
169.0,2891.5836047977978
170.0,2882.1763298567257
171.0,2860.5163365147846
172.0,2844.0090929498874
173.0,2835.8608143852057
174.0,2804.0593570973815
175.0,2786.3117611768876
176.0,2770.4250561367576
177.0,2703.9853148958573
178.0,1778.576057714653
179.0,-1135.8727435097294
