x1,x2
1.0,324.0204550279485
2.0,314.96274411088217
3.0,304.3084872192336
4.0,299.33105618184175
5.0,294.2430370428098
6.0,284.31625389588015
7.0,271.2048552483986
8.0,262.1078349493819
9.0,253.72186508011325
10.0,246.31092619456703
11.0,240.9623477725838
12.0,242.92473730859226
13.0,253.1766595414105
14.0,259.9746523571613
15.0,258.12166537147766
16.0,260.0534275167473
17.0,262.3035587527429
18.0,264.8132508172725
19.0,267.6252052463408
20.0,270.6491688252301
21.0,273.8918920496908
22.0,276.8623448332625
23.0,276.32641882591867
24.0,268.859468075402
25.0,259.12502151072397
26.0,250.66500474555204
27.0,241.33072316735576
28.0,230.9743758659879
29.0,219.1176850101007
30.0,205.72740570432646
31.0,191.1038603718367
32.0,178.58221018502758
33.0,170.73604347989456
34.0,167.10681576509106
35.0,168.99625884909548
36.0,176.3024817110685
37.0,189.05917004796416
38.0,203.54647572624583
39.0,216.2843864770014
40.0,232.31641800791868
41.0,247.51096396172585
42.0,264.11530074248344
43.0,275.5648947875001
44.0,281.90068275186826
45.0,284.97946400231467
46.0,289.29115710804274
47.0,295.6224901938807
48.0,305.6807318677691
49.0,313.4660715505609
50.0,318.61793750142897
51.0,319.1954686747932
52.0,321.81664088932285
53.0,324.22430206458273
54.0,326.64000714069715
55.0,328.9908436784364
56.0,330.3300681183269
57.0,334.2520893047545
58.0,345.8911689555644
59.0,354.6752537348321
60.0,360.67755537318953
61.0,361.65149440081575
62.0,358.95416892543017
63.0,353.0602001805689
64.0,356.09117496963256
65.0,365.96423604387434
66.0,373.25289807516623
67.0,381.9599296604701
68.0,391.0798084697679
69.0,398.61045849226264
70.0,401.3383401421517
71.0,404.7857871617714
72.0,402.08468003771463
73.0,403.71723230395344
74.0,406.5571194509427
75.0,411.0414090206734
76.0,416.4614698324946
77.0,424.0343177747708
78.0,432.47617495760574
79.0,437.9555883419513
80.0,439.8793344138985
81.0,446.84652923129124
82.0,455.81107544139815
83.0,467.98104104824984
84.0,482.6553408918674
85.0,499.59757928724997
86.0,512.4550474432933
87.0,517.5933702718518
88.0,528.002517253617
89.0,540.4282703014156
90.0,545.4319555082143
91.0,560.7264303423939
92.0,581.1167737227239
93.0,603.8727728852026
94.0,620.4480235528464
95.0,632.2075790396663
96.0,650.9139723779958
97.0,661.9472594859018
98.0,674.9835552612935
99.0,700.1870729599126
100.0,727.486590722099
101.0,754.3718675395824
102.0,789.8489784354314
103.0,808.0618369211786
104.0,807.4566010789429
105.0,806.7634428745974
106.0,807.223081419383
107.0,803.8281475502615
108.0,809.9676145355618
109.0,809.1743549952351
110.0,821.8367865501182
111.0,835.76933484224
112.0,835.48845856424
113.0,825.7048838846875
114.0,825.5318829058855
115.0,825.8853396224741
116.0,819.7177123583945
117.0,822.9850788726654
118.0,830.7730718541089
119.0,843.7798411341397
120.0,861.0568796726689
121.0,876.7784478907491
122.0,883.6189874013636
123.0,899.5375503544537
124.0,917.4407161685117
125.0,937.186114183327
126.0,969.6132163007289
127.0,1005.7157485886733
128.0,1047.609211785847
129.0,1101.4444192338524
130.0,1156.0271562361058
131.0,1185.7322551998416
132.0,1219.1236218810557
133.0,1266.2740871902633
134.0,1312.8816224937175
135.0,1363.474736753858
136.0,1438.259408349461
137.0,1520.8337724912847
138.0,1617.146513355833
139.0,1713.9531372837218
140.0,1827.0001230734008
141.0,1963.7923314068184
142.0,2129.46384674499
143.0,2325.748240308793
144.0,2438.4846659781183
145.0,2548.6438428059355
146.0,2658.7762056890165
147.0,2765.29240731499
148.0,2862.461098737962
149.0,2957.0605974627065
150.0,3048.2595345218097
151.0,3127.185699430496
152.0,3189.290864061573
153.0,3250.621228303043
154.0,3300.504489484758
155.0,3338.358549270299
156.0,3346.836662464302
157.0,3334.6640466915483
158.0,3319.239312090839
159.0,3300.7832363367143
160.0,3268.707045083065
161.0,3228.234827580437
162.0,3182.400272107925
163.0,3135.7165091024626
164.0,3112.717204555661
165.0,3075.902677341494
166.0,3039.857242984605
167.0,3019.151320208246
168.0,2988.2147029098205
169.0,2961.750167293845
170.0,2951.043530240044
171.0,2928.2515952003346
172.0,2910.0222265340517
173.0,2901.0866039933867
174.0,2867.2270276588697
175.0,2846.931690129816
176.0,2830.029101386487
177.0,2758.9860119301206
178.0,1777.0511482191996
179.0,-1193.2855122956319
