x1,x2
1.0,325.55957856767907
2.0,316.0588657502077
3.0,304.91891233144236
4.0,299.79583102443513
5.0,294.58820994735197
6.0,284.2795578462164
7.0,270.61873012581617
8.0,261.19387307610646
9.0,252.52024312960106
10.0,244.85054177658583
11.0,239.3464370139521
12.0,241.53816952743438
13.0,252.47593373281887
14.0,259.74493891997014
15.0,257.87453663934855
16.0,260.0035155831086
17.0,262.46633730072284
18.0,265.2103652987032
19.0,268.2799086057903
20.0,271.5851305143525
21.0,275.13731430883917
22.0,278.423428412199
23.0,278.02840137994957
24.0,270.3405455562303
25.0,260.2727162074583
26.0,251.57021372505687
27.0,241.95168596131063
28.0,231.2499653302102
29.0,218.96218761450356
30.0,205.02913730649757
31.0,189.76814239859527
32.0,176.68095886522664
33.0,168.47955271843773
34.0,164.66258654109268
35.0,166.6168535641001
36.0,174.21226180242508
37.0,187.5041662974911
38.0,202.5604003313177
39.0,215.71673294417164
40.0,232.31070255403492
41.0,247.987433323181
42.0,265.139639618787
43.0,276.82521942097685
44.0,283.1230464149831
45.0,285.9733057831482
46.0,290.13237663600876
47.0,296.4336788157882
48.0,306.670979156575
49.0,314.52862994945036
50.0,319.6083817354252
51.0,319.88519563111527
52.0,322.3251417303422
53.0,324.56006194550446
54.0,326.8105927093386
55.0,329.0013183220175
56.0,330.1289912799906
57.0,333.9873005313823
58.0,346.0021686298273
59.0,355.0081161819216
60.0,361.0900602660692
61.0,361.873196446476
62.0,358.8050959807499
63.0,352.3438144653504
64.0,355.3228064590456
65.0,365.50127740686634
66.0,372.95394394320783
67.0,381.88112957791014
68.0,391.28256486916115
69.0,398.96119626037137
70.0,401.61521006187763
71.0,405.01626523966576
72.0,401.92606434070075
73.0,403.41225047648794
74.0,406.15591300515416
75.0,410.60110418897517
76.0,416.03834683024337
77.0,423.6934964233123
78.0,432.2564293211367
79.0,437.66162745036667
80.0,439.2783866945199
81.0,446.1787266577452
82.0,455.15984457558557
83.0,467.4548623544095
84.0,482.3821303757583
85.0,499.65695650601333
86.0,512.5868471453444
87.0,517.3620332757425
88.0,527.6626912828244
89.0,540.0579004983842
90.0,544.6076486738252
91.0,559.9631020507491
92.0,580.6733676441756
93.0,603.8747421713201
94.0,620.5107989366566
95.0,632.086781854485
96.0,650.9915323879889
97.0,661.7796287405316
98.0,674.716344372728
99.0,700.4834066408389
100.0,728.4800283643596
101.0,756.1074132579463
102.0,792.8342385862398
103.0,811.4341800365166
104.0,810.2730000726467
105.0,809.068269152921
106.0,809.1762843335525
107.0,805.2495094269487
108.0,811.3932097571659
109.0,810.2729476223235
110.0,823.3336696417815
111.0,837.7306782742116
112.0,837.1616128908341
113.0,826.4970498581615
114.0,825.965080418082
115.0,825.9395658020835
116.0,818.9136403089677
117.0,821.7696662969748
118.0,829.2712085419694
119.0,842.1115098297313
120.0,859.3648973777166
121.0,874.7965109895729
122.0,880.6798215000596
123.0,896.0191834679515
124.0,913.2085234987767
125.0,932.1680502202473
126.0,964.3401987283495
127.0,1000.1316576610478
128.0,1041.8854891192716
129.0,1096.0526192551401
130.0,1150.8141550238815
131.0,1179.145689544763
132.0,1211.1689805001113
133.0,1257.5347350428897
134.0,1303.17586037815
135.0,1352.7978645233845
136.0,1427.793123656631
137.0,1510.8688088828394
138.0,1608.226765877308
139.0,1705.8870044997104
140.0,1820.4691392678803
141.0,1959.7562787130958
142.0,2129.0136343499657
143.0,2329.1699342984693
144.0,2446.3382244541403
145.0,2561.430125541309
146.0,2676.8409278032
147.0,2788.5650209870682
148.0,2890.640320587025
149.0,2990.112988882549
150.0,3085.970524614553
151.0,3169.1075179912455
152.0,3234.3808444784963
153.0,3298.773450518458
154.0,3351.447435156246
155.0,3391.0227819520164
156.0,3399.8119579116337
157.0,3386.9790468323285
158.0,3370.500240854765
159.0,3351.006972472658
160.0,3317.395407889474
161.0,3274.6110738789134
162.0,3226.45606295066
163.0,3177.5605115860967
164.0,3153.290218854271
165.0,3114.8271934976183
166.0,3077.1980349438873
167.0,3055.2720707562657
168.0,3023.2943518992897
169.0,2995.6409163611957
170.0,2984.286249924572
171.0,2960.8910282754678
172.0,2941.8961153814826
173.0,2932.6707677593895
174.0,2897.5228772891173
175.0,2876.321506268851
176.0,2858.594361362774
177.0,2785.377502398857
178.0,1781.5891729296216
179.0,-1221.0114178088377
