x1,x2
1.0,252.71660496396655
2.0,251.83036340966024
3.0,250.95145896333295
4.0,250.4016043858547
5.0,249.7456902521564
6.0,248.7570661863861
7.0,247.51476582804196
8.0,246.61035307662215
9.0,245.6293746426335
10.0,244.88126495832861
11.0,244.18385559789033
12.0,244.17437232263248
13.0,244.59152912565173
14.0,244.97927692869845
15.0,244.6998072855939
16.0,244.7044900955542
17.0,244.79916566527174
18.0,244.88762516048953
19.0,245.05459118915226
20.0,245.25078132710092
21.0,245.5010205958211
22.0,245.73683590978496
23.0,245.7686936001125
24.0,245.33525794300482
25.0,244.78406467793263
26.0,244.37266025019602
27.0,243.94746911241552
28.0,243.5906898017766
29.0,243.12350808795497
30.0,242.75941456096663
31.0,242.3605048066762
32.0,242.29167898147486
33.0,242.70883741884415
34.0,243.64487295061244
35.0,245.07859737675875
36.0,247.16101839753955
37.0,249.79119357739654
38.0,252.7323812716449
39.0,255.78602909818446
40.0,259.2155244630412
41.0,262.8140611956484
42.0,266.613095721088
43.0,270.28733881549005
44.0,273.69178588130137
45.0,277.03929425952674
46.0,280.63695334056524
47.0,284.4614995337633
48.0,288.78674514251264
49.0,292.9841920697209
50.0,297.2980422007407
51.0,301.2198823938834
52.0,305.6212587493182
53.0,310.0307347604952
54.0,314.6192645450788
55.0,319.39336895021063
56.0,324.1908248341228
57.0,329.3840593541285
58.0,335.2898522875916
59.0,341.1088562877574
60.0,346.98235885376397
61.0,352.65265683024506
62.0,358.0353371439087
63.0,363.6784258753275
64.0,369.85738166995765
65.0,376.96441672282424
66.0,383.9669886106113
67.0,391.4612683167938
68.0,398.7766921939736
69.0,406.79427762196394
70.0,414.1558388995181
71.0,422.0270397284583
72.0,429.68800694413295
73.0,437.72460228569395
74.0,446.2820286724207
75.0,455.268674825659
76.0,464.31784084875704
77.0,474.19208489263684
78.0,484.17446326013055
79.0,494.2409241250265
80.0,504.4569485751764
81.0,515.2386559723138
82.0,526.4925314913637
83.0,538.5568112295105
84.0,550.6681398055631
85.0,563.6055362063149
86.0,576.4414676872135
87.0,588.7063135508934
88.0,601.947158880806
89.0,615.4800942471708
90.0,628.476721213449
91.0,642.8906000523001
92.0,657.5643336394131
93.0,672.7138069702744
94.0,687.7262672840758
95.0,702.1517873891005
96.0,717.5126591441771
97.0,732.3933457425261
98.0,747.129264791432
99.0,763.3754438774488
100.0,779.5123277268907
101.0,795.4830379712765
102.0,812.4570163411709
103.0,827.7142342156934
104.0,841.5396428045663
105.0,855.6152808817907
106.0,869.2613649517042
107.0,882.8758774616032
108.0,897.4297621310303
109.0,910.9237514803302
110.0,926.0353599660484
111.0,941.1183891704559
112.0,954.9507291585658
113.0,968.743765936334
114.0,982.9671783208721
115.0,997.4335300255478
116.0,1011.915002924949
117.0,1027.0735013311812
118.0,1042.9998658434072
119.0,1059.9008283657056
120.0,1076.97536743885
121.0,1094.7634123306743
122.0,1112.1056577705622
123.0,1130.3984552332324
124.0,1149.730413866601
125.0,1169.4832231105502
126.0,1190.6031298113564
127.0,1213.1505591417747
128.0,1236.3451378281238
129.0,1261.4386683388607
130.0,1287.5606674905932
131.0,1312.182148703613
132.0,1338.2728601854226
133.0,1366.7302444091931
134.0,1396.0469771107132
135.0,1427.6627933892669
136.0,1462.9687595309622
137.0,1501.416437347046
138.0,1544.386858066694
139.0,1590.4472624651974
140.0,1643.2329410467019
141.0,1705.7927928676181
142.0,1782.3883230543352
143.0,1887.815944026513
144.0,1903.0922933154386
145.0,1911.2171033674076
146.0,1917.3134142859356
147.0,1921.826795946824
148.0,1925.2151495319722
149.0,1928.550558124351
150.0,1930.795222832265
151.0,1932.700354365976
152.0,1934.1889243755343
153.0,1934.9118548660822
154.0,1935.6840774146162
155.0,1936.0943230585667
156.0,1934.616130029791
157.0,1933.4115527383335
158.0,1931.7482164437029
159.0,1929.171491553705
160.0,1927.3833155766486
161.0,1924.4379801377238
162.0,1920.7876191147177
163.0,1918.5914591456303
164.0,1915.8772454747486
165.0,1912.5943655291346
166.0,1910.8433832144904
167.0,1907.5078697649697
168.0,1904.9041072541143
169.0,1903.4796054313124
170.0,1899.9544430912638
171.0,1898.1560138855434
172.0,1896.8038296766981
173.0,1893.4222386705776
174.0,1891.6572350183762
175.0,1889.2734138934625
176.0,1884.8918970401116
177.0,1880.9425803820427
178.0,1598.9707967257223
179.0,-280.1770841575024
