x1,x2
1.0,315.7814052532942
2.0,308.877121945482
3.0,300.61388413547945
4.0,296.4461006556581
5.0,292.06118136307344
6.0,284.07854897696694
7.0,273.6994736081661
8.0,266.2802079728865
9.0,259.356362252442
10.0,253.24163040994486
11.0,248.66509428660726
12.0,249.54693347303433
13.0,256.53956865742185
14.0,261.06882839087353
15.0,259.2345025882035
16.0,260.173585696487
17.0,261.35623145869135
18.0,262.70034523142806
19.0,264.2470565008633
20.0,265.9122036530641
21.0,267.68668213176653
22.0,269.19249849265645
23.0,268.0544095926393
24.0,261.73310545200684
25.0,253.7119592639131
26.0,246.5699359195766
27.0,238.77371582375372
28.0,230.2617441789507
29.0,220.6604901362501
30.0,210.04859922474202
31.0,198.63114769860337
32.0,188.93976729742892
33.0,182.8854109802795
34.0,180.19670574930382
35.0,181.76377156099116
36.0,187.62642084321
37.0,197.71776115949027
38.0,209.324877260031
39.0,219.84935336566687
40.0,232.96959106540086
41.0,245.61097823854806
42.0,259.3613021304043
43.0,269.44177369808574
44.0,275.72726453739426
45.0,279.6763448016372
46.0,284.5391463638346
47.0,290.86052926854984
48.0,299.9511637446388
49.0,307.30177047750584
50.0,312.7366177471389
51.0,314.70447352994114
52.0,318.181575640956
53.0,321.43213240232507
54.0,324.67054915167023
55.0,327.834244191839
56.0,330.23829739145253
57.0,334.5257381720357
58.0,344.47003040534804
59.0,352.28829869791605
60.0,358.0122176858351
61.0,360.00972767399327
62.0,359.1953147579319
63.0,356.1102087579678
64.0,359.5110543968187
65.0,368.04532278510413
66.0,374.65506313855934
67.0,382.4073286981931
68.0,390.2779108918971
69.0,397.21068631656595
70.0,400.39074792057
71.0,404.173130944537
72.0,403.4357353271137
73.0,405.87695364906625
74.0,409.2840008581425
75.0,414.0480276348486
76.0,419.45004686745216
77.0,426.69940360307055
78.0,434.6026314319937
79.0,440.4424217140393
80.0,443.8202414496018
81.0,451.06638503627744
82.0,459.8872033449501
83.0,471.3681617670908
84.0,484.7051390632345
85.0,499.93746453380726
86.0,512.2913152227676
87.0,518.9576659574769
88.0,529.7146466559705
89.0,542.0827588841179
90.0,548.9920837124638
91.0,563.7569084330243
92.0,582.340233398797
93.0,602.7019005756313
94.0,618.6889748392601
95.0,630.9928483120652
96.0,648.4960575421467
97.0,660.390774844589
98.0,673.5978448171358
99.0,695.8976755334799
100.0,719.6603142613807
101.0,742.8443792188481
102.0,772.3481067867076
103.0,788.7403396437296
104.0,790.9211632610204
105.0,792.930469022546
106.0,795.4085361540436
107.0,795.0186612260869
108.0,801.6833660776679
109.0,803.006164536622
110.0,814.4821357785371
111.0,826.9372802198048
112.0,828.7900568558706
113.0,824.0409265242077
114.0,826.4240778899069
115.0,829.4748817184925
116.0,828.2513137215736
117.0,834.2899341979147
118.0,844.2635247250241
119.0,858.7859414445983
120.0,876.8000908187064
121.0,894.5180845718759
122.0,906.3440298937354
123.0,925.3559572597912
124.0,946.8812925797353
125.0,970.371573549439
126.0,1003.9141456525138
127.0,1041.1775958887386
128.0,1083.2495216410828
129.0,1134.8268446877503
130.0,1187.73102973768
131.0,1222.9238345196459
132.0,1261.5451984988165
133.0,1311.0108319880228
134.0,1360.5943096158285
135.0,1413.968940338977
136.0,1485.748672532989
137.0,1563.8594234835487
138.0,1653.0442302126219
139.0,1743.4909511527912
140.0,1846.9540983603886
141.0,1969.7599612156644
142.0,2116.40296726145
143.0,2292.524611750611
144.0,2382.692858890159
145.0,2468.065640739082
146.0,2552.2043016708085
147.0,2633.127037392858
148.0,2706.202564962622
149.0,2777.2999273050123
150.0,2845.8632596114066
151.0,2904.332734165891
152.0,2951.293388417258
153.0,2997.6591318533665
154.0,3034.0141104492177
155.0,3063.6508828076776
156.0,3070.356593784313
157.0,3061.3741156673623
158.0,3051.0872794201873
159.0,3037.2938762738167
160.0,3012.921497144447
161.0,2983.7819153011073
162.0,2948.9826536877226
163.0,2913.2088724518094
164.0,2896.9654118632307
165.0,2867.593125443784
166.0,2839.9434626222946
167.0,2825.5037723677938
168.0,2799.4342603435225
169.0,2779.1863623107884
170.0,2772.2688652997185
171.0,2751.9449422052758
172.0,2738.2145248066663
173.0,2731.715432399679
174.0,2702.7638468377313
175.0,2688.5856777672384
176.0,2674.9151346783897
177.0,2616.066631125813
178.0,1746.1317764807643
179.0,-1043.0245277411927
