x1,x2
1.0,327.0847513737223
2.0,317.1374518721123
3.0,305.5099529403325
4.0,300.24697821347695
5.0,294.9270249380097
6.0,284.2392878691306
7.0,270.0284287629579
8.0,260.2784026409482
9.0,251.31852084978632
10.0,243.38963776752473
11.0,237.72876620480892
12.0,240.15256360436587
13.0,251.7853852934741
14.0,259.5290222176496
15.0,257.6346064888419
16.0,259.95823571640454
17.0,262.63123405222285
18.0,265.6077868114003
19.0,268.9341785565424
20.0,272.52171108208626
21.0,276.38644645735803
22.0,279.9942606810424
23.0,279.74517714678564
24.0,271.83814432915165
25.0,261.4400747558509
26.0,252.50165481641756
27.0,242.60696582394354
28.0,231.56768761572488
29.0,218.85672035093552
30.0,204.38595935611914
31.0,188.49002901183368
32.0,174.8388671683677
33.0,166.2838107071206
34.0,162.2803205743177
35.0,164.29970061221624
36.0,172.18418392581503
37.0,186.01210509109373
38.0,201.634087869744
39.0,215.2009630812885
40.0,232.3499455788639
41.0,248.49863345415994
42.0,266.1924577377019
43.0,278.1017688768773
44.0,284.3464450512982
45.0,286.9536398194038
46.0,290.94589137875016
47.0,297.20953198156064
48.0,307.62312584860774
49.0,315.548452418786
50.0,320.554947214823
51.0,320.52474263433027
52.0,322.78149110427194
53.0,324.8461966272613
54.0,326.93071545699667
55.0,328.9647478159125
56.0,329.8832458677431
57.0,333.6788921345581
58.0,346.0850561576625
59.0,355.32097555533466
60.0,361.4885771763587
61.0,362.08906396371276
62.0,358.6485631898047
63.0,351.6189827184367
64.0,354.5544307553112
65.0,365.04502862021957
66.0,372.67340935546554
67.0,381.82756715118046
68.0,391.5153373188129
69.0,399.35519126610905
70.0,401.9353057193266
71.0,405.2949282209504
72.0,401.82050105159664
73.0,403.15828302031167
74.0,405.81474787670845
75.0,410.2264563314182
76.0,415.6782949724054
77.0,423.4286200015727
78.0,432.1130945261602
79.0,437.4399061244099
80.0,438.75324006794517
81.0,445.5763412013866
82.0,454.5732007235642
83.0,466.994807460824
84.0,482.1619066025592
85.0,499.77613078999565
86.0,512.7694008024079
87.0,517.156414882503
88.0,527.3505309488061
89.0,539.6964722609224
90.0,543.7682634877319
91.0,559.1821536264948
92.0,580.1881049876273
93.0,603.8307298013483
94.0,620.5131914013762
95.0,631.8677825786687
96.0,650.9698187134045
97.0,661.4824462615267
98.0,674.2855732420717
99.0,700.6233528528675
100.0,729.2968193797683
101.0,757.6599861223549
102.0,795.6613351577532
103.0,814.6316822788763
104.0,812.9191669019141
105.0,811.2104248689793
106.0,810.959000894914
107.0,806.5351900835625
108.0,812.704840286331
109.0,811.2680692065384
110.0,824.7944849358645
111.0,839.6887911581161
112.0,838.8694376129821
113.0,827.3768530564214
114.0,826.5098467700785
115.0,826.1673472317588
116.0,818.3296200450703
117.0,820.7982626722883
118.0,828.0861000356533
119.0,840.7989172261837
120.0,858.0568824719588
121.0,873.2666750500462
122.0,878.1942570699429
123.0,892.9755618191019
124.0,909.4858230972453
125.0,927.6370010885543
126.0,959.5704984330018
127.0,995.0476662677357
128.0,1036.6182381235076
129.0,1091.1197036572914
130.0,1146.0199293531111
131.0,1172.8813385215471
132.0,1203.4830291469325
133.0,1248.9530277436475
134.0,1293.518964006762
135.0,1342.0598885102136
136.0,1417.1442494265834
137.0,1500.5854597878108
138.0,1598.8883282323777
139.0,1697.2421340290457
140.0,1813.2462156418255
141.0,1954.9236864832706
142.0,2127.6600050940056
143.0,2331.65647949524
144.0,2453.2126625643887
145.0,2573.188892600996
146.0,2693.94571623376
147.0,2810.8790955102304
148.0,2917.842815226227
149.0,3022.3154959762182
150.0,3122.8445667504643
151.0,3210.19794994552
152.0,3278.7930729141644
153.0,3346.150518071842
154.0,3401.622158749716
155.0,3443.067524325474
156.0,3452.0028098631283
157.0,3438.533879825708
158.0,3421.183621461594
159.0,3400.373354536035
160.0,3365.3006362949523
161.0,3320.4023315028376
162.0,3269.479634027811
163.0,3218.595570843259
164.0,3193.323878168407
165.0,3152.659466747183
166.0,3113.800079927419
167.0,3090.817543786212
168.0,3057.306924317185
169.0,3028.948355308678
170.0,3016.9688726362842
171.0,2992.4669350919717
172.0,2973.2696474720265
173.0,2963.6553794144124
174.0,2926.7324683786455
175.0,2905.4973722263426
176.0,2886.4765063711175
177.0,2810.706134864849
178.0,1801.0936198062539
179.0,-1248.333621145055
