x1,x2
1.0,282.9989678664054
2.0,281.31991420138314
3.0,279.2066018771117
4.0,277.94526644163255
5.0,276.4542542508363
6.0,274.1844947784171
7.0,271.3165463538203
8.0,269.11216604679186
9.0,266.8572132307433
10.0,264.91222620603844
11.0,263.19660943212955
12.0,262.731523079265
13.0,263.47917355057683
14.0,263.84058170115907
15.0,262.7658797309892
16.0,262.2795384273147
17.0,261.87755559506826
18.0,261.46628951287005
19.0,261.1191092321715
20.0,260.7839479140132
21.0,260.47504814335315
22.0,260.08507468759416
23.0,259.13956784776457
24.0,257.0805316048533
25.0,254.6763203385259
26.0,252.48349125902104
27.0,250.17864393407683
28.0,247.84594430105173
29.0,245.2683932856157
30.0,242.68266500675603
31.0,239.98403899245346
32.0,237.83807426172532
33.0,236.64198672084635
34.0,236.3955867638336
35.0,237.1905587269565
36.0,239.154344137609
37.0,242.218004941231
38.0,245.82399982268623
39.0,249.39141904120666
40.0,253.70627687209006
41.0,258.0995940880725
42.0,262.8254087979441
43.0,267.054459653884
44.0,270.43536003739024
45.0,273.531231586756
46.0,276.9323709897382
47.0,280.68194783152956
48.0,285.2224069863693
49.0,289.35988115132255
50.0,293.3449529886982
51.0,296.45383260458453
52.0,300.1621360565473
53.0,303.7738937219883
54.0,307.4938890044421
55.0,311.30591179273694
56.0,314.9922143294393
57.0,319.1890632978545
58.0,324.6763187367763
59.0,329.7575626778682
60.0,334.5219013070142
61.0,338.57910712777215
62.0,341.9084392324246
63.0,345.17514449576186
64.0,349.5915926386308
65.0,355.4664475762928
66.0,360.9090819995987
67.0,366.9130231117121
68.0,372.62589087798796
69.0,378.8758909832867
70.0,383.87336921897753
71.0,389.45279112776035
72.0,394.1308929907323
73.0,399.5525344554267
74.0,405.47051064591767
75.0,411.98616568465826
76.0,418.52806715916
77.0,426.13708015431746
78.0,433.8106215038095
79.0,441.4379490220012
80.0,448.77377986721706
81.0,457.2563509405022
82.0,466.3332529610549
83.0,476.5428313554471
84.0,487.1053389291251
85.0,498.70689151594195
86.0,509.9018367381012
87.0,520.0122903858909
88.0,531.5185428925281
89.0,543.6410797273243
90.0,554.7177924579839
91.0,568.0801193045947
92.0,582.4045578707887
93.0,597.438750467837
94.0,611.912366182908
95.0,625.5311503953468
96.0,640.7633221182009
97.0,654.9324477230601
98.0,669.3512013720512
99.0,686.2929110306692
100.0,703.5081500106651
101.0,720.5920099932263
102.0,739.4437700914372
103.0,755.1450952436535
104.0,767.8823726471387
105.0,780.7685843257369
106.0,793.5242980992648
107.0,805.9591378018323
108.0,820.2297266807144
109.0,833.0681548921337
110.0,848.7653750806305
111.0,864.7093320901351
112.0,878.3969944610109
113.0,891.3397143993221
114.0,905.7715106734241
115.0,920.7986528872633
116.0,935.4396789335196
117.0,951.8962639882576
118.0,969.8206984502934
119.0,989.3819450859421
120.0,1009.8404919856862
121.0,1031.1320284902913
122.0,1051.4597467055155
123.0,1073.8497748435675
124.0,1097.677088187558
125.0,1122.2909822502613
126.0,1149.6090826609252
127.0,1178.749327903028
128.0,1209.2131439812626
129.0,1242.5868363631407
130.0,1277.0645349256843
131.0,1308.1547471180584
132.0,1340.981693841207
133.0,1377.153694032975
134.0,1414.0962239669711
135.0,1453.5148839033127
136.0,1498.184393842838
137.0,1546.2967908972134
138.0,1599.5703784446766
139.0,1655.4982365696283
140.0,1718.7306263940852
141.0,1792.622422123075
142.0,1881.334220371237
143.0,1998.7634689353047
144.0,2026.2472754070818
145.0,2046.4525971828766
146.0,2064.6825782649357
147.0,2080.8652670747633
148.0,2094.7362710608672
149.0,2108.5018169609843
150.0,2120.7172485848932
151.0,2131.126842110343
152.0,2140.0057468452155
153.0,2147.7936395754004
154.0,2154.1396622978727
155.0,2159.649144037668
156.0,2159.979655067886
157.0,2158.6931368017504
158.0,2156.957029378317
159.0,2153.1179259688147
160.0,2149.198304957836
161.0,2143.5028600559904
162.0,2135.3730300757998
163.0,2129.6508859130827
164.0,2125.564073505105
165.0,2118.2041056748863
166.0,2113.912037675538
167.0,2109.2014248798027
168.0,2102.6156945325174
169.0,2100.2753286345046
170.0,2095.0224813545615
171.0,2090.5535876660297
172.0,2088.8958367048585
173.0,2083.8351605076227
174.0,2077.789619536065
175.0,2075.2051907859873
176.0,2067.291366511098
177.0,2056.62909506061
178.0,1652.7091331607712
179.0,-458.99839911499555
