x1,x2
1.0,328.5894561065609
2.0,318.1921781603816
3.0,306.0755348911667
4.0,300.67859866150485
5.0,295.25375028828887
6.0,284.1898619300142
7.0,269.42855826537703
8.0,259.35628364584
9.0,250.1112537171864
10.0,241.92299499302206
11.0,236.10345450453815
12.0,238.76167669369764
13.0,251.09805014647392
14.0,259.31904078751546
15.0,257.39341969796106
16.0,259.9083991980008
17.0,262.788281768758
18.0,265.9947646754671
19.0,269.576554255806
20.0,273.4465940512628
21.0,277.62637202963884
22.0,281.5609579232458
23.0,281.4631981997859
24.0,273.33759794909093
25.0,262.6126324036658
26.0,253.44486123541142
27.0,243.28201363680208
28.0,231.91357802277585
29.0,218.78714891542296
30.0,203.78440729061208
31.0,187.25628510029605
32.0,173.04333612256625
33.0,164.1367597608355
34.0,159.94778258206472
35.0,162.0330609316699
36.0,170.20646645687359
37.0,184.57097970877922
38.0,200.7557487133154
39.0,214.72511128518568
40.0,232.42226604125534
41.0,249.03346333422112
42.0,267.2619904887992
43.0,279.38380830696354
44.0,285.5609277770097
45.0,287.91057215122976
46.0,291.7236496087028
47.0,297.9417288196481
48.0,308.53013009104274
49.0,316.5202923485713
50.0,321.45141865500034
51.0,321.1098008500857
52.0,323.1821415436802
53.0,325.0786065469972
54.0,326.99863613567
55.0,328.8781989067254
56.0,329.59041545523957
57.0,333.3265428799721
58.0,346.1366676967719
59.0,355.61219018463765
60.0,361.87171539034534
61.0,362.2953346711011
62.0,358.4834814059771
63.0,350.8826115106963
64.0,353.78204332225516
65.0,364.59393268698744
66.0,372.4053217645692
67.0,381.7942293111217
68.0,391.77437355739215
69.0,399.7843511177267
70.0,402.29382540369045
71.0,405.615510843934
72.0,401.75981708619094
73.0,402.9519464664294
74.0,405.52580697973747
75.0,409.91129383278724
76.0,415.37993814699104
77.0,423.23272605345426
78.0,432.0441997331122
79.0,437.29020818809545
80.0,438.2999923098969
81.0,445.04286103619046
82.0,454.05181951134404
83.0,466.60229417446396
84.0,482.00474271874833
85.0,499.9588086351745
86.0,513.0122790094359
87.0,516.9927645649093
88.0,527.0749301436855
89.0,539.3609886651435
90.0,542.9316135101794
91.0,558.3976834887054
92.0,579.6852715949119
93.0,603.7588603009763
94.0,620.4747605495622
95.0,631.5803844661762
96.0,650.8675830381677
97.0,661.0808128438563
98.0,673.7207876606315
99.0,700.6242756924912
100.0,729.9630141381876
101.0,759.0507391336811
102.0,798.3426934708472
103.0,817.6772605214578
104.0,815.4058489366772
105.0,813.1982842863138
106.0,812.5902338295045
107.0,807.6847814476541
108.0,813.9077340125945
109.0,812.1676705927276
110.0,826.2080379692933
111.0,841.6423571933562
112.0,840.6033245293937
113.0,828.3238020271626
114.0,827.1589873603938
115.0,826.5448512359656
116.0,817.9408683741875
117.0,820.0593129255936
118.0,827.185275394484
119.0,839.8187607295001
120.0,857.1168229642434
121.0,872.1556588023044
122.0,876.1465186479808
123.0,890.3889185641868
124.0,906.2485646261631
125.0,923.590680167111
126.0,955.2900014747513
127.0,990.4591081740277
128.0,1031.8233873690285
129.0,1086.646837496092
130.0,1141.664720454303
131.0,1166.9739159090739
132.0,1196.0885005653263
133.0,1240.5778709223614
134.0,1283.9567258433085
135.0,1331.306496262026
136.0,1406.3726467048104
137.0,1490.0467302721224
138.0,1589.186115524296
139.0,1688.0847871070894
140.0,1805.3933016823694
141.0,1949.3485977995833
142.0,2125.475490747992
143.0,2333.248783038541
144.0,2459.156081711297
145.0,2583.9856456960983
146.0,2710.1057441167204
147.0,2832.275479294421
148.0,2944.1294828282325
149.0,3053.674755351866
150.0,3158.911563813955
151.0,3250.4802271321137
152.0,3322.5112390088757
153.0,3392.83136820709
154.0,3451.044554706581
155.0,3494.4811740854575
156.0,3503.535313420268
157.0,3489.3795292812133
158.0,3471.213857114735
159.0,3449.030773145298
160.0,3412.4256353606197
161.0,3365.5308684707734
162.0,3311.714853541267
163.0,3258.8506527680947
164.0,3232.6833282612274
165.0,3189.614506851855
166.0,3149.598243513206
167.0,3125.7014070342425
168.0,3090.417434495394
169.0,3061.4511232811574
170.0,3049.0182893554716
171.0,3023.210191146244
172.0,3003.992110528128
173.0,2993.92468570357
174.0,2955.1876899154886
175.0,2933.9850413003765
176.0,2913.81743719799
177.0,2835.2618332285
178.0,1824.5961932342582
179.0,-1275.08258505363
