x1,x2
1.0,301.0193133917347
2.0,296.91349576355867
3.0,291.85365352339943
4.0,289.03477278534757
5.0,285.9303598831803
6.0,280.76414630914206
7.0,274.1752029001055
8.0,269.2492394764047
9.0,264.5143460690129
10.0,260.3238247938341
11.0,256.9602280533884
12.0,256.72146278781116
13.0,259.8944673092284
14.0,261.7605568106069
15.0,260.01444704684144
16.0,259.81865849716064
17.0,259.77533275529703
18.0,259.78686740344205
19.0,259.9086160948032
20.0,260.0765536564441
21.0,260.2788926486213
22.0,260.2917879078727
23.0,258.7927946815336
24.0,254.34833470979248
25.0,248.94479845168368
26.0,244.02845335476027
27.0,238.76298595259885
28.0,233.17893706555554
29.0,227.00481637156335
30.0,220.4261346973256
31.0,213.4945968005949
32.0,207.71678097334797
33.0,204.18413168577248
34.0,202.79557833765313
35.0,203.95409770337238
36.0,207.84368254657775
37.0,214.30875474820775
38.0,221.8707435320142
39.0,229.03080503049748
40.0,237.84505947032446
41.0,246.56002575424185
42.0,256.0006913160944
43.0,263.5838835760644
44.0,269.02908025206943
45.0,273.29751439988206
46.0,278.14272746311985
47.0,283.824636064163
48.0,291.170840278038
49.0,297.49734960260446
50.0,302.8704002174756
51.0,306.192410373683
52.0,310.47437327062556
53.0,314.577708838992
54.0,318.6945395195342
55.0,322.79673476972994
56.0,326.46536260952877
57.0,331.2135286569903
58.0,339.1425632266039
59.0,345.8639961532413
60.0,351.4191181951312
61.0,354.8773814373514
62.0,356.6240177497645
63.0,357.27232246787327
64.0,361.404145520395
65.0,368.58687137153004
66.0,374.6329822919022
67.0,381.46368498898215
68.0,388.10432074867003
69.0,394.6048986983611
70.0,398.6513370492289
71.0,403.2379023605046
72.0,405.25997627771966
73.0,409.05743265803204
74.0,413.51993428444905
75.0,418.9019320942986
76.0,424.5397689851319
77.0,431.58692969762245
78.0,438.93389886499966
79.0,445.318766365375
80.0,450.451863516625
81.0,457.929418196411
82.0,466.43813107374194
83.0,476.7626537618982
84.0,488.11162080560865
85.0,500.86134487986214
86.0,512.1093421308191
87.0,520.1887767003676
88.0,530.85697213405
89.0,542.5737786813554
90.0,551.2607726257114
91.0,564.7119306839322
92.0,580.3894225775571
93.0,597.2080041508925
94.0,611.7775446836448
95.0,624.152593977068
96.0,639.7136723653684
97.0,652.1385398856964
98.0,665.2520919515589
99.0,683.7391218243248
100.0,703.0078865216772
101.0,721.823024696355
102.0,744.354268157858
103.0,759.1874584390275
104.0,765.8922246629746
105.0,772.5323079229153
106.0,779.207953841577
107.0,784.4234381710645
108.0,793.774452210968
109.0,800.0045898064019
110.0,812.3898630085064
111.0,825.4359108912291
112.0,832.5934962244235
113.0,836.5615574647612
114.0,844.6751217196988
115.0,853.6322240519573
116.0,860.7522688595149
117.0,872.3911557270114
118.0,886.9142039034433
119.0,904.7347151456213
120.0,924.9204394537463
121.0,945.8718061405657
122.0,963.9982369883772
123.0,986.8108881047224
124.0,1012.029039766026
125.0,1038.832036110629
126.0,1072.0593008412038
127.0,1108.2172473030892
128.0,1147.5688650271932
129.0,1192.984588602016
130.0,1239.8366809929757
131.0,1277.2678985828788
132.0,1317.3675591009676
133.0,1364.2038495919505
134.0,1411.6411470331016
135.0,1462.2641928890978
136.0,1523.8034528273395
137.0,1590.0199711398516
138.0,1663.8371040897114
139.0,1739.6882173440822
140.0,1825.0287085094687
141.0,1924.5635001869916
142.0,2042.4721448146472
143.0,2189.046273925665
144.0,2247.135986903916
145.0,2298.6677499532593
146.0,2348.0880606404967
147.0,2394.8827226770045
148.0,2436.5777915523686
149.0,2477.3452309723502
150.0,2515.982073090108
151.0,2548.875746320841
152.0,2575.7512696793433
153.0,2602.04083857471
154.0,2622.4406483854677
155.0,2639.8396278097503
156.0,2643.6082824061164
157.0,2639.3605748484815
158.0,2634.6410892297517
159.0,2626.1664697006504
160.0,2612.9854446645463
161.0,2597.161414433666
162.0,2576.5685325177556
163.0,2557.151211978036
164.0,2547.589070418244
165.0,2529.4673674187898
166.0,2514.6740420183482
167.0,2505.304720475895
168.0,2488.757198752583
169.0,2477.958909751471
170.0,2472.795651675955
171.0,2459.6648550011646
172.0,2452.4295355846457
173.0,2446.5159594351785
174.0,2428.868804542558
175.0,2421.560775006247
176.0,2409.6998906236686
177.0,2375.7208431634745
178.0,1719.4641896430946
179.0,-789.8258894628
