x1,x2
1.0,360.0351573991921
2.0,344.3648936040021
3.0,328.5160333127678
4.0,321.58372464462997
5.0,314.7098445095858
6.0,299.93480705238136
7.0,280.9478830461753
8.0,268.12279446569516
9.0,256.58791984652123
10.0,246.1559792531244
11.0,239.3157835160012
12.0,244.40060416427937
13.0,261.9981131688795
14.0,272.60392516499087
15.0,270.50167916167794
16.0,274.25709456476767
17.0,278.46689463368773
18.0,283.24093666683444
19.0,288.53133617279246
20.0,294.37789233663574
21.0,300.7673622733016
22.0,306.87598211420806
23.0,307.2127026344697
24.0,296.94570349211676
25.0,283.81110857728237
26.0,272.7731050023456
27.0,260.49224143008695
28.0,246.4705864474496
29.0,230.15636791451314
30.0,210.9618686020713
31.0,189.80271615231177
32.0,171.73930030622716
33.0,160.5542643815501
34.0,155.35290471368262
35.0,158.5118820466112
36.0,169.27590832355773
37.0,188.05571706959222
38.0,208.1409637156472
39.0,225.65906282901426
40.0,247.26552544894614
41.0,267.76020979946287
42.0,289.7584393073507
43.0,303.1437908348766
44.0,308.7353151106966
45.0,309.4025972214645
46.0,312.16665265517514
47.0,318.8530854510242
48.0,330.77492829570195
49.0,339.6547772200472
50.0,343.707271512561
51.0,341.68878726802427
52.0,342.7052451274545
53.0,343.7398383528219
54.0,344.80492365784437
55.0,345.8874909665558
56.0,345.3084351684975
57.0,349.8902392699134
58.0,365.83378200788513
59.0,377.42659798881374
60.0,384.2808010718251
61.0,383.41355064190196
62.0,376.78045492890396
63.0,365.5625187832337
64.0,369.42924725814623
65.0,382.5973727721846
66.0,392.3170068033907
67.0,403.5019560356411
68.0,416.5488058510404
69.0,424.9716572406762
70.0,427.86339143216804
71.0,430.384298222341
72.0,424.2033014872962
73.0,424.8096523526413
74.0,427.212398378375
75.0,431.6307001361722
76.0,438.0207268826067
77.0,447.0090043439093
78.0,456.9655957493577
79.0,461.8465103952355
80.0,461.0193377816211
81.0,467.9335874043323
82.0,477.77395614512324
83.0,491.7862196842344
84.0,509.9771754314894
85.0,531.0106735291155
86.0,544.0639435732851
87.0,546.1339930036074
88.0,556.3848846615193
89.0,567.702535131231
90.0,569.4401885066774
91.0,585.8108837519919
92.0,610.8423561104842
93.0,638.3961333678839
94.0,655.2514454716909
95.0,665.9507549187076
96.0,686.8731420087257
97.0,694.5543112531328
98.0,708.3388078453004
99.0,739.8831399443213
100.0,774.5618307659868
101.0,811.0392293218783
102.0,859.2587251482752
103.0,880.4060021261886
104.0,873.7531689724449
105.0,868.6867912498097
106.0,864.8661610563515
107.0,858.5645585540444
108.0,863.503275400368
109.0,862.4324150594874
110.0,880.0769009860377
111.0,899.6507942563625
112.0,896.3610606853656
113.0,879.0667603648253
114.0,876.680433224506
115.0,874.3610708127984
116.0,860.9130070441702
117.0,862.187429250206
118.0,869.6860698516672
119.0,882.3601055078741
120.0,903.1339636340645
121.0,916.0260578597514
122.0,916.4027313869062
123.0,929.2781645381468
124.0,942.2580443823416
125.0,957.5489062772028
126.0,991.8805368736344
127.0,1027.6167904287588
128.0,1073.4586929522372
129.0,1135.8176499898711
130.0,1194.0233643905249
131.0,1216.167503598651
132.0,1242.4450566042897
133.0,1289.7169611451498
134.0,1334.808190373135
135.0,1388.337115033258
136.0,1476.759848692172
137.0,1581.2269543066789
138.0,1703.5608096941194
139.0,1833.0210168081192
140.0,1984.780680971587
141.0,2154.8979568055747
142.0,2296.868585596407
143.0,2437.9465662212892
144.0,2586.1360346969536
145.0,2737.3370031934433
146.0,2891.9647929402036
147.0,3038.107792739554
148.0,3174.2260130958152
149.0,3304.9838173153876
150.0,3430.155199729464
151.0,3537.904393556845
152.0,3620.5563087768883
153.0,3705.430664134268
154.0,3770.1187861016883
155.0,3820.1131877081007
156.0,3821.8491269527944
157.0,3807.640519635433
158.0,3779.1617894047426
159.0,3750.865644113929
160.0,3704.6543522043503
161.0,3641.7311082428523
162.0,3581.217319716105
163.0,3512.635209406016
164.0,3483.547977785402
165.0,3421.147039678282
166.0,3387.4296499243783
167.0,3340.039765454382
168.0,3310.2353727286104
169.0,3272.4906946860856
170.0,3247.8345222593666
171.0,3227.3985204942164
172.0,3197.4400801774154
173.0,3186.2476710928163
174.0,3134.7164943944986
175.0,3122.935027506603
176.0,3063.6481684276105
177.0,3004.136612068111
178.0,1286.9699581442753
179.0,-1463.4081019377754
