x1,x2
1.0,288.4874734154425
2.0,288.1541119188575
3.0,288.0548543143708
4.0,287.9369074968587
5.0,287.7904781229833
6.0,287.583336149802
7.0,287.3509104678504
8.0,287.14432455256974
9.0,286.9231327131639
10.0,286.73618067461615
11.0,286.540087173157
12.0,286.43271290067054
13.0,286.38802284738614
14.0,286.3072698369054
15.0,286.17269204639496
16.0,286.0687465058678
17.0,285.97079255240016
18.0,285.887131983324
19.0,285.8066573876887
20.0,285.7428383158302
21.0,285.68170691250253
22.0,285.63486493086714
23.0,285.5566556533179
24.0,285.44210771896786
25.0,285.31418020852544
26.0,285.21447858368316
27.0,285.13320969807177
28.0,285.05159083384956
29.0,284.99098123584383
30.0,284.92950800165517
31.0,284.90479903246836
32.0,284.9131096817783
33.0,285.01442263002707
34.0,285.16898031448403
35.0,285.4352025255837
36.0,285.7633009332603
37.0,286.20654797638315
38.0,286.681564647623
39.0,287.2120834885261
40.0,287.7928455849786
41.0,288.4348369886244
42.0,289.1143296545953
43.0,289.7917636003277
44.0,290.5026910456329
45.0,291.1697268461648
46.0,291.9696658217581
47.0,292.7717955412979
48.0,293.7098174642829
49.0,294.6280870951943
50.0,295.62218320799803
51.0,296.58463268580294
52.0,297.6655790146259
53.0,298.770534609705
54.0,299.9576686588744
55.0,301.1863782862479
56.0,302.50277141766486
57.0,303.89767054131187
58.0,305.4137186645224
59.0,307.0690787855206
60.0,308.64603554051183
61.0,310.38060437846724
62.0,312.04913747481544
63.0,313.8685960822354
64.0,315.8100596553453
65.0,317.97256977702756
66.0,320.1818567762753
67.0,322.55850566092073
68.0,325.01216795608093
69.0,327.60490741048017
70.0,330.24064340240784
71.0,332.9947790352673
72.0,335.9086711165795
73.0,338.89030207767615
74.0,342.18933958500685
75.0,345.4986782342297
76.0,349.18114438546695
77.0,352.91586322899633
78.0,356.9550941297432
79.0,361.09582297775455
80.0,365.4309106421643
81.0,370.03746572769677
82.0,374.9235313487056
83.0,380.0778999760456
84.0,385.55392863570944
85.0,391.30800715663474
86.0,397.2341217470987
87.0,403.39499588234224
88.0,409.7730498301264
89.0,416.64492831850134
90.0,423.49689025735296
91.0,430.9797752983501
92.0,438.8654950110023
93.0,446.9917375875073
94.0,455.44555473069113
95.0,463.9561442325421
96.0,473.07331009775913
97.0,482.13514703323006
98.0,491.7641113733374
99.0,501.81037302627544
100.0,512.3241645462618
101.0,522.9592617435233
102.0,534.342392455531
103.0,545.2390846806437
104.0,556.0270908869301
105.0,567.0460615950627
106.0,578.1550856887342
107.0,589.6902032119448
108.0,601.3124827694161
109.0,613.4555516126254
110.0,625.9014407971712
111.0,638.9291374183564
112.0,651.5500399781187
113.0,664.4388433625822
114.0,677.5914495620001
115.0,691.494582525419
116.0,705.1144910150367
117.0,719.7588654089565
118.0,734.9561759331593
119.0,750.5934315614843
120.0,767.3382470819391
121.0,783.8827122149676
122.0,801.3029505490657
123.0,819.2268890849894
124.0,838.1809172098932
125.0,857.7163059793976
126.0,878.9178723816631
127.0,900.8903682722715
128.0,924.39458893828
129.0,949.5111550855788
130.0,975.669268048541
131.0,1002.2522316814442
132.0,1029.9697915560123
133.0,1060.9333180621488
134.0,1093.286890776289
135.0,1128.8937838252705
136.0,1169.0656158081847
137.0,1214.2210199052986
138.0,1265.8277944557776
139.0,1325.221536446539
140.0,1390.123163488607
141.0,1448.9314590527074
142.0,1455.0911728035942
143.0,1458.2803724573405
144.0,1459.8775780585847
145.0,1460.7991429832377
146.0,1461.0825076939939
147.0,1461.0739047430338
148.0,1460.7820727031162
149.0,1460.269850986067
150.0,1459.7689870349866
151.0,1458.9981000422902
152.0,1458.431526643108
153.0,1457.5641788039302
154.0,1456.9515434418613
155.0,1456.1527560503998
156.0,1455.549999990364
157.0,1455.0165671066634
158.0,1454.4107208592186
159.0,1453.9523048215417
160.0,1453.3727031719943
161.0,1453.160622857165
162.0,1452.440150739142
163.0,1452.4658147726973
164.0,1451.6082253931565
165.0,1451.6008904314447
166.0,1450.843217950776
167.0,1450.658372184075
168.0,1450.0405707870746
169.0,1449.72564396645
170.0,1449.2555235146265
171.0,1448.7709532339625
172.0,1448.4158542504815
173.0,1447.7210033256358
174.0,1447.7305198870915
175.0,1446.6211977938244
176.0,1446.8685096941417
177.0,1444.7837078271975
178.0,1117.7709782431332
179.0,153.84956442203358
