x1,x2
1.0,329.8763831546835
2.0,323.18070425971723
3.0,315.9190082091364
4.0,311.8011297888793
5.0,307.4350952608839
6.0,299.875030123195
7.0,290.61279726685694
8.0,283.6995096042386
9.0,277.3402295286475
10.0,271.5862080098458
11.0,267.3715400654905
12.0,267.95025422706857
13.0,273.44343156904444
14.0,276.39437595440666
15.0,274.53350205035036
16.0,274.9171002183395
17.0,275.4567201168342
18.0,276.1849362042932
19.0,277.0275686292884
20.0,277.9822415443764
21.0,278.9835582639006
22.0,279.69033834369475
23.0,277.9510297541683
24.0,271.94658835223555
25.0,264.65438569914005
26.0,258.03372841897186
27.0,250.88858740468203
28.0,243.0926707042678
29.0,234.5250618368841
30.0,225.06253234177828
31.0,215.18478186283204
32.0,206.93395553133544
33.0,201.8845562917008
34.0,199.76191375858605
35.0,201.52943879016883
36.0,206.92226606120906
37.0,216.02582657755246
38.0,226.26529542122964
39.0,236.06176454832303
40.0,247.8294765305058
41.0,259.5182474636773
42.0,271.982226892436
43.0,281.2639175957024
44.0,287.642384918988
45.0,292.09163572255545
46.0,297.369000661509
47.0,304.10665376049155
48.0,312.79380566992234
49.0,320.242107191202
50.0,325.71646248932075
51.0,328.7369466944361
52.0,332.79387615720054
53.0,336.7682301508845
54.0,340.6463276685264
55.0,344.49091513754877
56.0,347.66691704656927
57.0,352.8297187373587
58.0,362.2415120676122
59.0,370.0154269633226
60.0,375.76139663741736
61.0,378.4429864126695
62.0,378.7790198808981
63.0,377.36055094210144
64.0,381.78942191850473
65.0,389.84734963664295
66.0,396.7525367025648
67.0,404.18615833932347
68.0,412.38658844668214
69.0,418.7102054503148
70.0,422.88800003315293
71.0,426.802647656731
72.0,427.4743857679356
73.0,430.72395248603675
74.0,434.90271257865146
75.0,440.01622280114833
76.0,446.1401506239181
77.0,453.5682695491361
78.0,461.51503877745256
79.0,467.93640021764804
80.0,472.33966690718745
81.0,480.23314694820533
82.0,489.5526958769311
83.0,501.05393045610106
84.0,514.4420696041033
85.0,529.376851909918
86.0,541.3903787721114
87.0,549.5507278583538
88.0,561.0099759650302
89.0,573.2533483973824
90.0,582.1651692701192
91.0,596.9975526367043
92.0,615.712481827771
93.0,635.2997971412409
94.0,651.2515889175116
95.0,664.5240426085028
96.0,682.0595340735173
97.0,694.2044355116335
98.0,709.0373211690979
99.0,730.3933068921438
100.0,753.0852600384396
101.0,775.8522824863327
102.0,802.8730005898071
103.0,818.4914691564355
104.0,822.5420813433728
105.0,826.6432209907179
106.0,830.4222371842491
107.0,833.3069259669802
108.0,839.8919735548221
109.0,844.6397452821727
110.0,856.2793884040454
111.0,869.1374793618738
112.0,873.0358524628347
113.0,872.1758557223694
114.0,877.2152928619093
115.0,883.540943350218
116.0,886.1928664740236
117.0,895.9722164077143
118.0,909.5785272020621
119.0,926.5696996914697
120.0,948.5718697800196
121.0,968.7601528941086
122.0,986.3849331850324
123.0,1010.2833133478687
124.0,1036.5521354450032
125.0,1065.599851074027
126.0,1104.2799868228767
127.0,1145.4428208542452
128.0,1192.8042201780333
129.0,1248.0372972282682
130.0,1303.741032143695
131.0,1347.7583011428626
132.0,1394.886870334347
133.0,1452.3747991580399
134.0,1510.6781912481517
135.0,1574.7523379995487
136.0,1654.0826489814237
137.0,1742.3637853840864
138.0,1840.5513065846446
139.0,1946.1950216181988
140.0,2061.864624186777
141.0,2178.5549083847304
142.0,2249.5662101028875
143.0,2316.2425798294776
144.0,2383.538942916682
145.0,2448.92118121782
146.0,2514.6122308398226
147.0,2574.7983455094627
148.0,2631.7191297040063
149.0,2683.962038573194
150.0,2735.1811760412825
151.0,2777.9772162002655
152.0,2811.6782348772063
153.0,2847.2577745327635
154.0,2872.2190765044356
155.0,2894.617714838964
156.0,2894.8317789177013
157.0,2892.683913597084
158.0,2879.532603283321
159.0,2872.225140125433
160.0,2849.4867335805784
161.0,2827.301224962668
162.0,2800.756656188448
163.0,2772.636236475413
164.0,2760.100544613922
165.0,2732.797078654967
166.0,2718.164523905682
167.0,2695.6768055676666
168.0,2683.5567083202754
169.0,2663.403764194465
170.0,2655.1466406424
171.0,2639.3087883992207
172.0,2630.58471370497
173.0,2619.0993209944995
174.0,2595.6909996821205
175.0,2590.9631485082805
176.0,2554.8143986017244
177.0,2534.3949098977196
178.0,1196.6310465050792
179.0,-959.7942581867816
