x1,x2
1.0,345.30200257092804
2.0,334.56296582191453
3.0,323.3244827432944
4.0,317.6585010004885
5.0,311.840222479679
6.0,300.78120865942117
7.0,286.9490851149058
8.0,277.14031809921624
9.0,268.27081053793495
10.0,260.30660527334425
11.0,254.8705547516776
12.0,257.39918234921373
13.0,268.1901676967534
14.0,274.5822262274149
15.0,272.7970838624074
16.0,274.81419693309243
17.0,277.121857039723
18.0,279.7695401504287
19.0,282.678112163356
20.0,285.84636364347494
21.0,289.21109948596535
22.0,292.20139465615
23.0,291.20845237906684
24.0,283.1132280718554
25.0,272.94609838218076
26.0,263.98080837508445
27.0,254.11803238532127
28.0,243.0891836137318
29.0,230.61098425891055
30.0,216.39118521108986
31.0,201.1373220511615
32.0,188.23349459795858
33.0,180.24242346395616
34.0,176.65496211550007
35.0,179.0574412767159
36.0,186.9720335921067
37.0,200.61168307469583
38.0,215.59192644282007
39.0,229.31781136684052
40.0,245.9829166554246
41.0,262.1544159759772
42.0,279.39349913929294
43.0,291.0637795167593
44.0,297.6486207396583
45.0,300.9401657976352
46.0,305.5338045793959
47.0,312.5909015724445
48.0,322.9429131241044
49.0,331.2101818009097
50.0,336.18424636864654
51.0,337.07285906427586
52.0,339.7824993657315
53.0,342.40770000257777
54.0,344.9462740841049
55.0,347.45032543928124
56.0,348.8435232328186
57.0,353.5984127825282
58.0,365.65336451648426
59.0,374.89090728510575
60.0,380.8837776227197
61.0,381.75835211845447
62.0,378.77546444771644
63.0,372.8304111587855
64.0,376.74594949553904
65.0,386.7843443852171
66.0,394.7275875928409
67.0,403.6159881259354
68.0,413.7429908489727
69.0,420.78160829232064
70.0,424.18684773852004
71.0,427.2335086902523
72.0,424.68136469463536
73.0,426.5111632981968
74.0,429.684153562542
75.0,434.2884099976363
76.0,440.37266613163547
77.0,448.35459595956365
78.0,457.09371872851403
79.0,462.80267311573783
80.0,464.95878862759844
81.0,472.49437636525016
82.0,482.1909155925019
83.0,495.0122348065551
84.0,510.77240939870813
85.0,528.6836123622046
86.0,541.4927654873323
87.0,547.405239703383
88.0,558.7215930499783
89.0,571.0032233851654
90.0,577.3196223103542
91.0,593.3970349645267
92.0,615.4875382163932
93.0,639.2063575468723
94.0,656.2487419421944
95.0,669.1118153390257
96.0,688.7714229335231
97.0,699.6653138975317
98.0,714.7233202564676
99.0,741.1081408644933
100.0,769.5792181087943
101.0,798.7244280975624
102.0,835.1349338714854
103.0,853.0716929727191
104.0,852.1365985553376
105.0,851.564559017791
106.0,851.1216059472214
107.0,848.8771564610485
108.0,853.4173370787843
109.0,854.1812640226613
110.0,866.7937338499563
111.0,880.7761350843955
112.0,879.6224295453351
113.0,869.5781946083076
114.0,869.2181328348705
115.0,869.6084096076853
116.0,863.1062091854211
117.0,867.1160887005042
118.0,876.0983349202256
119.0,889.4381731070921
120.0,909.2827219396671
121.0,924.9085009970205
122.0,933.8967812975385
123.0,952.1484286206286
124.0,972.1561970608749
125.0,995.1698971929501
126.0,1032.3231774835658
127.0,1071.9937620299106
128.0,1120.0379452608809
129.0,1180.122857578783
130.0,1239.1565297946418
131.0,1276.4295648221125
132.0,1317.763286254134
133.0,1374.4963137941493
134.0,1431.2931026040994
135.0,1495.5299083315408
136.0,1583.8452295796021
137.0,1684.4385926548227
138.0,1798.633664419176
139.0,1920.2399577995188
140.0,2057.105434629252
141.0,2202.091295676735
142.0,2308.381241836247
143.0,2411.4660797481824
144.0,2517.3047663483653
145.0,2622.9478416585494
146.0,2729.506935758392
147.0,2828.9610118590185
148.0,2921.945258698937
149.0,3009.370384323088
150.0,3093.8873708207148
151.0,3165.7722909959953
152.0,3221.3301404055856
153.0,3278.9379869338495
154.0,3322.1187519375467
155.0,3356.391137473438
156.0,3357.870779774891
157.0,3350.7501801739973
158.0,3330.3932079102733
159.0,3314.0181150313065
160.0,3280.292927127048
161.0,3240.126968818718
162.0,3197.620297313985
163.0,3151.795508951941
164.0,3130.3708159275457
165.0,3087.808723066462
166.0,3063.649716149408
167.0,3029.7371689377715
168.0,3008.9444139033008
169.0,2980.0418891839918
170.0,2965.2983978096045
171.0,2944.9379399035156
172.0,2928.1844936286543
173.0,2914.2746120389584
174.0,2878.46994705415
175.0,2872.252852375126
176.0,2821.034043537576
177.0,2782.5228228342326
178.0,1357.4630069317232
179.0,-1225.2188914838005
