x1,x2
1.0,272.10508613266205
2.0,270.7959413521951
3.0,269.39625046000486
4.0,268.47718699277016
5.0,267.4430441834392
6.0,265.8367191499034
7.0,263.9290133260555
8.0,262.39440864713544
9.0,260.91883239310096
10.0,259.5847413324186
11.0,258.4732757016855
12.0,258.20885734885024
13.0,258.754539746215
14.0,258.899311123836
15.0,258.24930845516155
16.0,257.99787462492395
17.0,257.77031058519395
18.0,257.6034863612131
19.0,257.45686190142044
20.0,257.35876596561627
21.0,257.2729740758223
22.0,257.16952405533914
23.0,256.66586694919624
24.0,255.49998728658835
25.0,254.14105339629995
26.0,252.94562916600344
27.0,251.72290797275932
28.0,250.45679023634162
29.0,249.1490523947684
30.0,247.79035611561278
31.0,246.47935999293608
32.0,245.55851512085286
33.0,245.32512066620285
34.0,245.71304345243402
35.0,246.92120390317237
36.0,248.891465383637
37.0,251.6415492322195
38.0,254.76284304915683
39.0,257.9743004348966
40.0,261.6771227907494
41.0,265.5212640667783
42.0,269.66108256884206
43.0,273.3873072544102
44.0,276.8276167046412
45.0,280.0178646173105
46.0,283.5387348538349
47.0,287.3984060316042
48.0,291.73067621380073
49.0,295.98028455078054
50.0,300.0393039889305
51.0,303.80101036643356
52.0,307.88607924131867
53.0,312.0900790909754
54.0,316.3855741688785
55.0,320.83713643806766
56.0,325.31068693733926
57.0,330.29314001307864
58.0,336.06178313465756
59.0,341.83207211970574
60.0,347.2804396999631
61.0,352.4494799738276
62.0,357.3130170641075
63.0,362.0852638892175
64.0,368.0187155941387
65.0,374.7271255716469
66.0,381.50226760120296
67.0,388.49430990782287
68.0,395.88274086950105
69.0,403.0852780327253
70.0,410.1824301808588
71.0,417.36665652376314
72.0,424.35109929609166
73.0,431.8559804162497
74.0,439.9285867784137
75.0,448.3123776480158
76.0,457.21379486898536
77.0,466.6470535546358
78.0,476.35771242959413
79.0,486.27747050950086
80.0,495.9745712343251
81.0,506.7917522401835
82.0,517.9923993359358
83.0,530.1020633098776
84.0,542.6779755297546
85.0,556.0420006643857
86.0,569.018687311106
87.0,581.8155205911631
88.0,595.3120954403341
89.0,609.367604428735
90.0,623.0666195753813
91.0,638.0538298159984
92.0,654.2059977824614
93.0,670.3661276252769
94.0,686.5510843051993
95.0,702.0004188304597
96.0,718.8298737408793
97.0,734.4178895540485
98.0,751.0841360133406
99.0,768.6216925001978
100.0,786.8532661612442
101.0,804.7587979166705
102.0,823.8723646682558
103.0,840.7312375188815
104.0,855.633611223995
105.0,870.7359149252806
106.0,885.4906611947544
107.0,900.5921020340913
108.0,915.8714697387059
109.0,931.4788360285625
110.0,947.8910000076003
111.0,965.0715761679116
112.0,980.4366850992029
113.0,995.6337360010126
114.0,1011.4197048065929
115.0,1028.2577899238834
116.0,1044.1861829433929
117.0,1061.9204694308955
118.0,1080.5949703397837
119.0,1099.973526076952
120.0,1120.9763206074272
121.0,1141.4056939006564
122.0,1162.4537400245067
123.0,1184.4737402992148
124.0,1207.739719620731
125.0,1231.6743986689012
126.0,1258.183477463957
127.0,1285.4387883313693
128.0,1314.775510254462
129.0,1346.0283251156548
130.0,1378.3082707155418
131.0,1409.5266588097495
132.0,1441.9603246729791
133.0,1478.2358451312002
134.0,1515.660241384212
135.0,1556.4641186102276
136.0,1602.6561234755982
137.0,1654.1496844312426
138.0,1712.063042052918
139.0,1777.8228863736397
140.0,1848.9837780396017
141.0,1914.9015086494503
142.0,1928.3587654338955
143.0,1938.718290459103
144.0,1947.5994411718941
145.0,1955.4161162327805
146.0,1962.7896490343953
147.0,1969.0783908145618
148.0,1974.9506509149044
149.0,1979.7570959466452
150.0,1984.9488829399468
151.0,1988.3797945855085
152.0,1991.6432037171346
153.0,1994.211684909123
154.0,1996.3021589915684
155.0,1997.7543035634806
156.0,1996.9106047741102
157.0,1995.936791813206
158.0,1993.192860867434
159.0,1991.9615942732219
160.0,1987.6422980282039
161.0,1985.1120104853967
162.0,1979.68271411071
163.0,1976.7717566972178
164.0,1973.1503624853538
165.0,1969.5285238616157
166.0,1966.1703121845312
167.0,1962.7025702758494
168.0,1959.6464094242
169.0,1956.0114801437517
170.0,1954.3555255491144
171.0,1950.1842729551108
172.0,1949.4971395922396
173.0,1944.4570444162316
174.0,1943.0248664393228
175.0,1938.0994409383218
176.0,1934.6818883875017
177.0,1925.8193844474938
178.0,1054.651435387969
179.0,-332.46407580341963
