x1,x2
1.0,355.2791877335967
2.0,341.2867236272047
3.0,326.9797672009327
4.0,320.4064849383514
5.0,313.81029158589024
6.0,300.23979825917866
7.0,282.9649906802964
8.0,271.11431321537503
9.0,260.45172646667965
10.0,250.84792160455888
11.0,244.49451768383116
12.0,248.71054168502326
13.0,263.9748980199399
14.0,273.17118183386833
15.0,271.25369899293196
16.0,274.4757944345921
17.0,278.09717833573984
18.0,282.20232755198265
19.0,286.72789227343037
20.0,291.6946229926682
21.0,297.06611292672767
22.0,302.1003329853531
23.0,301.95901195998226
24.0,292.408649169299
25.0,280.23849519292105
26.0,269.82844077602766
27.0,258.2768566905136
28.0,245.1706366949412
29.0,230.0575396863624
30.0,212.46086896925001
31.0,193.23458141088895
32.0,176.86353536397286
33.0,166.71549367603268
34.0,162.03748563999213
35.0,164.936063697233
36.0,174.75024503193978
37.0,191.8190761503259
38.0,210.23683430706728
39.0,226.56906294656065
40.0,246.59930140978142
41.0,265.7358905612424
42.0,286.21550829090387
43.0,299.1269399383307
44.0,305.17163812534557
45.0,306.8356812664033
46.0,310.30500552737607
47.0,317.16671807757837
48.0,328.5753434214657
49.0,337.25422893133657
50.0,341.62772131948213
51.0,340.6014260350994
52.0,342.1765935198575
53.0,343.72012823283796
54.0,345.2525397031349
55.0,346.77827801865243
56.0,346.8410563956277
57.0,351.4412959192164
58.0,365.98559024758237
59.0,376.7191521401329
60.0,383.2229080991823
61.0,382.912547241392
62.0,377.4871304126672
63.0,368.0633509991661
64.0,371.8973649651396
65.0,383.95519252642015
66.0,393.0367750454932
67.0,403.42515943760145
68.0,415.43965658886884
69.0,423.3770252112966
70.0,426.4185903857984
71.0,429.0931740153769
72.0,424.13238613782386
73.0,425.12155231580294
74.0,427.7487026059647
75.0,432.1920281990654
76.0,438.44789016457497
77.0,447.0515456777541
78.0,456.56959103291683
79.0,461.70623627561935
80.0,461.9214003749569
81.0,469.0318622354067
82.0,478.8520453372424
83.0,492.45966919203823
84.0,509.86085070286725
85.0,529.8309636074611
86.0,542.8543428944059
87.0,546.2904294712004
88.0,556.9590502090513
89.0,568.6493508068352
90.0,572.0502589537654
91.0,588.4020184952067
92.0,612.5049598665025
93.0,638.8537632731666
94.0,655.8896097487868
95.0,667.5089625256409
96.0,688.1121866093944
97.0,697.1114880568314
98.0,711.4993027280364
99.0,741.4726964682437
100.0,774.1669393049049
101.0,808.3099836792694
102.0,852.5320786258862
103.0,872.6660229088826
104.0,868.0173974926031
105.0,864.4711965376507
106.0,861.7277104763674
107.0,856.6869668365566
108.0,861.3255399582063
109.0,860.6646871381911
110.0,876.3519642028516
111.0,893.6611094532697
112.0,890.846455033892
113.0,875.6830938511488
114.0,873.6538702796047
115.0,871.8220703230783
116.0,860.4020421178337
117.0,862.1612267252796
118.0,869.7579254594195
119.0,882.224239101206
120.0,902.2463752244523
121.0,915.6885766954815
122.0,918.6490160824525
123.0,933.0653867894123
124.0,948.1489657670228
125.0,965.9378409059236
126.0,1001.0527394094833
127.0,1038.145976400718
128.0,1084.7505944240133
129.0,1146.4813038838183
130.0,1205.1571462453237
131.0,1232.931259847494
132.0,1264.8695053042966
133.0,1316.0051148822179
134.0,1365.892002300898
135.0,1424.0132497068225
136.0,1513.3934615007445
137.0,1617.63094507443
138.0,1738.3779169154013
139.0,1866.4126898326208
140.0,2014.3363939984524
141.0,2176.969544457088
142.0,2307.712385384278
143.0,2436.594484377121
144.0,2570.988445891171
145.0,2707.0897080568443
146.0,2845.5745690040217
147.0,2976.0414802552373
148.0,3097.355324050882
149.0,3213.6205726239746
150.0,3324.6003217110456
151.0,3420.370290141587
152.0,3493.458082330684
153.0,3569.2123026981426
154.0,3626.3674681247326
155.0,3671.044357769537
156.0,3672.8884706115646
157.0,3660.577418066749
158.0,3635.6771966871183
159.0,3610.695059714736
160.0,3569.4762263870234
161.0,3513.688773800114
162.0,3459.4446558735876
163.0,3398.5907911775125
164.0,3371.9309328175405
165.0,3316.5553383746587
166.0,3285.0530290590814
167.0,3243.5716226936115
168.0,3214.6236716406243
169.0,3182.087769142126
170.0,3159.235457689025
171.0,3138.858091875062
172.0,3114.0125641955588
173.0,3101.7151646092207
174.0,3054.5811347994772
175.0,3044.328426570283
176.0,2988.948961969912
177.0,2934.577334743635
178.0,1412.06612430654
179.0,-1389.6494740752842
