x1,x2
1.0,292.3238107401702
2.0,290.32147100394894
3.0,287.77465237305097
4.0,286.0797053809362
5.0,284.2710725036972
6.0,281.36275957479074
7.0,277.703968966668
8.0,274.72853444307367
9.0,271.85757427334084
10.0,269.13474640305213
11.0,266.8261364166178
12.0,265.94603020632064
13.0,266.7743589941494
14.0,266.88315125026577
15.0,265.17281249529043
16.0,264.2771394841306
17.0,263.2431067946059
18.0,262.39306020729174
19.0,261.3521406899199
20.0,260.3993818621019
21.0,259.3301418857578
22.0,258.1526081439155
23.0,256.2283612084088
24.0,252.85880056641557
25.0,249.02641469497894
26.0,245.35850325677018
27.0,241.53087891162852
28.0,237.51586890762357
29.0,233.2842868797939
30.0,228.8365215661237
31.0,224.33962150194853
32.0,220.2955728484443
33.0,217.2255548866659
34.0,215.01572167275413
35.0,213.89892312094716
36.0,213.72709229725893
37.0,214.45613813510033
38.0,215.54686069203453
39.0,216.23031230378135
40.0,217.39328266289357
41.0,218.11871893555588
42.0,307.52332810139296
43.0,307.69292855848363
44.0,307.460639805944
45.0,306.8807504173721
46.0,306.6826137383117
47.0,306.88592772480985
48.0,307.75363297660743
49.0,308.36272893838674
50.0,308.62253657411526
51.0,308.26878691419944
52.0,308.1604940431128
53.0,308.0150093753786
54.0,307.84419527745166
55.0,307.56941255094614
56.0,307.09524063767464
57.0,306.77959708347925
58.0,307.38619149502875
59.0,307.39625364261343
60.0,306.8156864763373
61.0,305.31088498222147
62.0,303.12086216367453
63.0,300.19305535920375
64.0,298.06507496484835
65.0,296.40802817383104
66.0,294.0574699222227
67.0,291.39526655901176
68.0,288.37305877149566
69.0,284.57067920347856
70.0,279.7951946360646
71.0,274.55269759212007
72.0,268.21274151190266
73.0,261.82050629691577
74.0,255.10926771255004
75.0,248.1067506906429
76.0,240.86403538333298
77.0,233.41565788759078
78.0,225.74948323498225
79.0,217.74873305004968
80.0,209.47622718049564
81.0,201.19406586815472
82.0,835.3165819511573
83.0,829.267394019885
84.0,824.4544513734494
85.0,820.7738367587011
86.0,817.5031089825922
87.0,814.6946843590822
88.0,812.4835470969296
89.0,810.7107907126069
90.0,809.2285041579968
91.0,808.1530015040428
92.0,807.5351938434828
93.0,807.2158376036281
94.0,806.9869903560021
95.0,806.8653071022736
96.0,807.1598825586409
97.0,807.4918383797863
98.0,808.111088419829
99.0,809.2779577290551
100.0,810.8791410387919
101.0,812.8265313763884
102.0,815.5216997627446
103.0,818.1737843777933
104.0,820.6614089494481
105.0,823.6969092869202
106.0,827.5998694222068
107.0,832.2309950016519
108.0,838.7899697215638
109.0,846.8977544189055
110.0,859.0197278697348
111.0,875.9175775248143
112.0,897.5855230500867
113.0,925.3715066547323
114.0,964.7149792694314
115.0,1012.6319487192578
116.0,1059.6894455512697
117.0,1102.1959089342508
118.0,1136.6500879797268
119.0,1165.4101368359172
120.0,1191.6692423607467
121.0,1218.1715416866987
122.0,1243.6171693019105
123.0,1245.876335062783
124.0,1246.401239113461
125.0,1246.3459514384165
126.0,1246.129457210007
127.0,1245.8687159763194
128.0,1245.692472264462
129.0,1245.4629655470917
130.0,1245.2206490319709
131.0,1244.9855407256177
132.0,1244.8375817626686
133.0,1244.68524645997
134.0,1244.5238775016073
135.0,1244.3337684545056
136.0,1244.3114888905034
137.0,1244.3410182293444
138.0,1244.234599645704
139.0,1244.0943623721312
140.0,1244.1449178371502
141.0,1244.1781627127036
142.0,1244.124806574794
143.0,1244.091697835704
144.0,1244.1206575812398
145.0,1244.1978353116394
146.0,1244.1775327491962
147.0,1244.0798681251329
148.0,1244.1268534965175
149.0,1244.236070376253
150.0,1244.155972972409
151.0,1244.0939569003674
152.0,512.751488637512
153.0,512.9439436289864
154.0,512.8459307400452
155.0,512.6451676197084
156.0,512.6067476439405
157.0,512.5477976475582
158.0,512.3905854403125
159.0,512.1828798142537
160.0,512.0199704744817
161.0,511.88230619029605
162.0,511.75017054230693
163.0,292.75738720326746
164.0,292.48966619593205
165.0,292.35148185678474
166.0,292.3272544833077
167.0,292.0762190073369
168.0,291.7682410506065
169.0,291.65661907883054
170.0,291.65237006841
171.0,291.4210817998939
172.0,291.0882232974602
173.0,290.93471962391214
174.0,290.9824918596716
175.0,290.72020224012175
176.0,290.349400980233
177.0,289.9423694389754
178.0,283.0741115621262
179.0,-189.82671613076167
180.0,50.0
